sample_id,Clostridium leptum,Ruminococcus gnavus,Alistipes putredinis,Alistipes shahii,Anaerosacchariphilus hominis,Anaerostipes hadrus,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides eggerthii,Bacteroides finegoldii,Bacteroides fragilis,Bacteroides intestinalis,Bacteroides koreensis,Bacteroides ovatus,Bacteroides salyersiae,Bacteroides stercoris,Bacteroides thetaiotaomicron,Bacteroides uniformis,Bacteroides xylanisolvens,Blautia difficilis,Blautia hominis,Blautia luti,Blautia massiliensis,Blautia obeum,Blautia wexlerae,Butyricimonas paravirosa,Butyricimonas virosa,Catenibacterium mitsuokai,Clostridium scindens,Clostridium symbiosum,Coprobacillus cateniformis,Dorea longicatena,Dysosmobacter welbionis,Faecalibacillus intestinalis,Faecalibacterium prausnitzii,Faecalicatena contorta,Faecalimonas umbilicata,Flintibacter hominis,Hungatella effluvii,Lachnospira eligens,Lacrimispora amygdalina,Lactobacillus rogosae,Odoribacter splanchnicus,Parabacteroides distasonis,Parabacteroides merdae,Phocaeicola coprocola,Phocaeicola dorei,Phocaeicola vulgatus,Prevotella copri,Roseburia faecis,Roseburia intestinalis,Sellimonas intestinalis,Simiaoa sunii,Streptococcus pasteurianus,Wujia chipingensis,Alistipes onderdonkii,Streptococcus salivarius,Escherichia coli,Bifidobacterium pseudocatenulatum,Gordonibacter pamelaeae,Mitsuokella multacida,Shigella flexneri,Anaerostipes caccae,Bifidobacterium longum,Sutterella wadsworthensis,Eubacterium ruminantium,Lachnospira pectinoschiza,Bifidobacterium bifidum,Collinsella aerofaciens,Escherichia fergusonii,Klebsiella pneumoniae,Gordonibacter massiliensis,Clostridium thiosulfatireducens,Enterococcus faecium,Anaerosacchariphilus polymeriproducens,Paraclostridium benzoelyticum,Paraeggerthella hongkongensis,Clostridium celatum,Enterobacter hormaechei,Klebsiella quasipneumoniae,Staphylococcus haemolyticus,Klebsiella variicola,Citrobacter freundii,Akkermansia muciniphila,Clostridium perfringens,Clostridium sporogenes,Clostridium tertium,Zhenhengia yiwuensis,Citrobacter gillenii,Clostridium butyricum,Enterococcus faecalis,Proteus mirabilis,Enterococcus hirae,Tissierella hominis,Erwinia gerundensis,Bacillus proteolyticus,Cellulomonas hominis
mS05,0.112490949247766,0.08056319721014,0.0657337663380399,0.556545707900087,0.172808247465835,0.112735430070636,0.0966249557724268,0.160798014274432,0.0566771501727514,0.12404018723442,0.0223695442209876,0.0177451578813851,0.636514392703321,0.174161462352569,0.0282966254248869,0.39729938002911,0.715698212872249,0.619205872158722,0.240861424119738,0.187463564689175,0.0315010382766754,0.309863655480872,0.689787756364305,0.560884114826959,0.770811046635935,0.195146216672798,0.110683956302346,2.02709785746389,0.0092722284039083,0.0329724339301853,0.0769365813136902,0.707457134212033,0.309333195245272,0.043596072934313,1.54689963133014,0.0110665913437189,0.0168863174999373,0.0327153231017056,0.00725684036593096,0.224784329122068,0.00479308712881541,0.56833581813658,0.507423105368348,0.399966115499236,0.610338706077577,0.0695579516079531,0.498590220730999,0.466981827406643,18.7204595445584,1.42716447172205,0.593914285925645,0.028321885436106,0.745955195596386,0.0173121291176299,0.512212583924132,0.0638158097719075,0.00844315874996865,0.106669418805032,0.00353820585718314,0.012026471770043,0.011959713168964,0.0446660148380914,0.00507996868480323,0.0968450787273357,0.00916216692645385,0.00300954990809867,0.00191254370658548,0.000641423856312396,0.238149581486721,0.0104116353385392,0.010642584012542,0.00139651776311053,0.00173662577130993,0.00126931556375744,0.00123503411996015,0.000746974617477726,0.000912066833659398,0.000279664409925236,0.00132254201596902,0.00173662577130993,0.000669390297304919,0.00204696305200116,0.000408670895793974,0.000122691483063974,0.000728029609063436,0.00125939198792138,0.000248991539159242,0.00078306034779066,0.000247187252643596,0.000615261701835519,0.000444756626106907,0.000119082910032681,0.000535873095147065,0.000217416525135425,0.000212003665588485,0.000915675406690691,0.000100137901618391
mS06,0.194464329496428,0.312764966463096,0.0858684412457193,0.187216222191831,0.257647491135827,0.328481693000441,1.11695192052901,1.5753880700839,4.63077452656202,0.186547790835147,0.181751639675393,0.0965180520429722,0.677426287521781,0.33193629618031,0.0392266130509754,0.534317945215772,0.845905348027141,1.70369955984576,0.416492862800763,0.208862153508728,0.0568869443158729,0.326639602380796,0.364859664007981,0.321675562504118,0.894568087846998,0.0931680864820238,0.138284079547142,0.532465703185336,0.0165983375206341,0.0605719064329162,0.031342090377573,0.227048796379238,0.368593821423472,0.0916266337973356,7.49993491383928,0.00591202546898386,0.026066480277394,0.0645856180840293,0.00966570482830302,0.0942589727031531,0.0056394991331398,1.99579859657214,0.422568872597905,2.41681742683008,0.778317254982309,0.351458240008681,3.07980918908516,21.1437855351111,0.0298974665342735,4.86328478194668,2.41043999822022,0.0428701886471026,0.227011314247088,0.0176611121426506,0.0936014736350136,0.462757527040742,0.108132046865347,0.00446662074793127,0.477044466412097,0.00377398218090067,0.423296650663826,0.0027525940798003,0.00168981945778379,0.253724361304078,0.0150810920462931,0.00321175019864359,0.00203184391365685,0.0521727853201979,0.00234185238165138,0.000916750482180299,0.000690295933771196,0.00309149502466082,0.00221535018564353,0.000966726658380929,0.00182569218682925,0.00219582824181516,0.00132202603605728,0.0040996082039579,0.000289705646413025,0.000305323201475721,0.00081679812977904,0.000824606907310389,9.52670858824502e-05,0.000110884640945147,0.000295171790684969,0.000388096243308014,0.000427921008717891,0.000691857689277466,0.000130406584773518,0.000310008467994531,0.000196000316036844,0.000274868969103463,0.000129625707020383,7.26216310415399e-05,0.000183506271986687,0.000163203450405181,0.000156956428380102
mS08,0.0825249547242082,0.150295498072283,1.62360453886196,0.473641919114967,0.256344336620449,0.842985880606917,0.963489280871918,1.53161548509226,0.126312045675029,0.607079537849405,0.512262253876167,0.387319873227783,3.10725311915971,2.57833640154372,0.110080987735516,0.210491447263105,0.406486142907564,5.42502016677307,1.4236078296743,0.325775353961222,0.0668634604591419,0.341293703916573,0.286971191770703,1.10175613658149,1.70894265596763,0.238107751562714,0.332516697557711,0.0128679200523058,0.0193184546827416,0.0380929609885649,0.0819704588718372,0.242396053725344,0.233673291525953,0.201342265698983,1.69128919562421,0.008450034619828,0.05784235538266,0.035133640732976,0.0167313096324126,0.136069967250993,0.012726282524798,0.654728511598125,0.436234544030828,0.709295122461614,1.65296871052231,0.296953623895589,8.86291253285991,6.95699426603072,0.0144620956278725,1.1130042657607,4.78604506315467,0.0463576613968667,0.322118393543547,0.0610894710398871,0.141898200829719,0.399184276329874,0.424172752459551,0.0354199293524067,1.18106561807483,0.0096569671680595,0.00306780857453099,0.0225128329627051,0.0031084916941343,0.100634970076511,0.00896836769921831,0.00260371965461177,0.00362079764469449,0.00582522001431082,0.299093254630282,0.00711803914837152,0.00245304143385877,0.00218483420091844,0.0027513843109497,0.00388448453101223,0.00208387979301393,0.00245304143385877,0.00111803239798723,0.0250924441019964,0.000566550110031264,0.000239578370997263,0.00472225543839889,0.000134103616470166,0.000119035794394867,0.00555851956357801,0.00122501393472186,0.0012370681923821,0.00303767293038039,0.00142993631494593,0.000174786736073475,0.00245906856268889,0.000253139410865033,0.000391763373957789,0.000213963073469254,0.000495731346277356,0.000185334211526185,0.000248619064242443,0.000162732478413235
mS11,0.0621467649517476,0.136458742522549,1.56955727252382,1.0874410998591,0.335949582364724,0.940068122596286,1.45138242703459,0.263453671189569,0.964807162773415,1.21047067998099,0.686860633151442,0.160421900761895,8.80044371690807,8.05923081091548,0.0895726105017217,8.68585803478202,0.898998267505088,4.564963402857,3.67245351899672,0.308488064081978,0.066318042454249,0.309633645250304,1.0664874230754,0.382391426713759,0.867513027114488,0.302187773028152,0.214385016518259,0.00591437694475172,0.0182084978481397,0.0345895788856597,0.0374223181652982,0.21163659460699,0.136538195427359,0.347946970990966,1.06101733380244,0.0587489371552494,0.129286091003671,0.0404682830976398,0.0128113755285767,3.5996908730697,0.00629056212670715,0.0970087537967543,0.0747838305360992,0.858197579397531,1.16585219872294,0.649054022364922,4.14528018775013,7.04545633646158,0.0128316441267424,0.205188748158517,0.23479306263934,0.0319595255876783,0.991754669406678,0.0282844233682733,0.123125247905224,0.444851949565112,0.0311771576984822,0.00127043573302618,0.936300595569245,0.00985540317209074,0.00118611836465686,0.000635623238476402,0.00306866576228722,0.109328818505794,0.00176823250397581,0.00182903829847291,0.00236088631434092,0.00763396481312985,0.00180066226104093,0.00122908779276814,0.00270869545886436,0.00374320470924177,0.00117963241324383,0.000411857914727056,0.00156311429053891,0.0012363844881078,0.00169931927021242,0.000416722378286825,0.00032672980243111,8.67496001492028e-05,0.000405371963314032,8.35066244426906e-05,6.3238026276989e-05,0.000157284321765844,0.000124043820774094,0.000218090116262949,3.56727327716348e-05,0.000339701705257159,0.00119827952355628,0.000178363663858174,0.000101342990828508,0.000272409959347029,4.37801720379155e-05,5.83735627172206e-05,9.40462954888554e-05,0.00010053224690188,8.9181831929087e-05
mS19,0.080219407786802,0.174782195319328,1.78741645497935,1.37848949209664,0.512686849501131,0.870266770790113,1.81087848149379,0.291092539215252,1.0592899751486,0.673867135145635,0.784248588681083,0.138651076316042,2.84490872398186,2.34166007093161,0.0867051182521344,9.19601893142433,1.25457214364107,7.04486117805071,1.33723792429405,0.364455979869059,0.0827117039606021,0.35503022098066,1.06206163811041,0.455788828099186,1.16069055183819,0.316953101817101,0.232846477387631,0.00881631832689756,0.0247593599546155,0.0568320066472457,0.0455683587185897,0.280922440049227,0.23765216018264,0.350341259925845,1.93002937331294,0.0508313611186183,0.169420649155038,0.0703583342116166,0.0271234535613181,6.98043747461302,0.00986394378191144,0.161637605249524,0.078247575765995,0.892177928936896,1.05911871948061,0.596638482767394,3.11326635571995,5.34347342927172,0.015563217604302,0.347552375723684,0.382605253733546,0.0441409092401598,1.27696740998898,0.0347591601882274,0.207940736889986,0.407145521241405,0.0114626489283299,0.0150236187398017,0.80596744297722,0.0155211212389864,0.000906028589861312,0.00814086301069684,0.00440098364663362,0.0927363793191732,0.00148772381967723,0.00291230309138103,0.00418476140660336,0.00705018445479199,0.00615659342741029,0.00253534927469111,0.00195556751602589,0.011716183855799,0.000793133791969407,0.000584565436541987,0.00214500115994621,0.000972043344560817,0.00569736035123983,0.000487935143431119,0.000540555600075651,0.000225789595783812,0.000491762085732539,2.1048182657813e-05,9.08898796587378e-05,0.000158818105508952,0.000158818105508952,0.000147337278604691,4.49665720416913e-05,0.000587435643268053,0.000800787676572248,0.000168385461262504,8.99331440833826e-05,7.36686393023454e-05,4.78367787677567e-05,7.55821104530556e-05,6.50580191241491e-05,8.61062017819621e-05,0.00010811112001513
mSK02,0.05911639439011,0.469203525561514,1.6045634804142,0.715251016300245,0.200981776031049,0.0460891420365314,2.21174017179096,3.69168092632103,0.924755368449898,0.835451857828827,1.54524160256431,0.349072508509559,2.54423435456418,2.02323503224065,0.0943558102513065,12.1380745509553,1.62146998119068,6.49879845043127,4.30006757612848,0.0874491720203587,0.0462367709299717,0.297866229828781,0.0743660600854783,0.143306758337028,0.531969745094177,0.219214941863443,0.0312384733504611,0.0121095592321933,0.0415226212651162,0.0364743116049736,0.0165613683634354,0.152309128359313,0.113140589449055,0.017671577541807,0.994330471946231,0.0304225244664467,0.0668998285489901,0.0475125638672019,0.00708917936270163,2.75850971345252,0.00196506027079249,0.0646036007604803,0.391708331430616,3.19423439745636,0.40351066296565,0.886539434899339,7.06220915985813,12.2821314236698,0.00745226664116278,0.19253800182178,0.117605365983099,0.0214780090105096,1.26393773859148,0.041998425198704,0.0628789361877899,0.314505402609029,0.00740638198509351,0.00473409951532038,0.218929659001795,0.00755401087853376,0.00214161644740684,0.00301142992767641,0.0238281013952746,0.000968565240070815,0.00455654584618278,0.000953602852222141,0.00258151065015785,0.00159100057457564,0.000564580768156623,0.00125285060919562,0.000658345065341645,0.00337152472856782,0.00149524129234413,0.00265532509687797,0.000565578260679868,0.00133663998114819,0.00122492081854476,0.00140845944282182,0.000149623878486738,4.58846560692662e-05,0.000426926799948825,4.88771336390009e-05,7.88019093363485e-05,0.000312215159775659,0.000129674028021839,0.000349122383135721,0.000364084770984395,0.000952605359698896,0.000103739222417471,0.000273312951369107,0.000126681550452105,0.000155608833626207,8.97743270920426e-05,6.28420289644298e-05,6.38395214876747e-05,0.000137653968207799,0.000106731699987206
mSK03,0.006756181245774,0.0925954893809866,0.0411926323626507,0.224717170809318,0.0576074763583387,0.799054062289604,8.0970065379074,0.967986623629165,0.671167652937718,0.689438819216272,4.13493482798773,0.203199927085324,7.60174734811748,7.0489774313527,0.191656007657488,7.50737781863957,12.1707225153538,3.70755663320102,2.8396839206684,0.109785232644291,0.0170007654955892,0.224821153791554,0.0316804499877119,0.161592266993577,0.85848530973637,0.134034968301466,0.01707943088215,0.0015832539295169,0.0033509646275212,0.00951308657478429,0.0174320688219054,0.0840254832450864,0.0192115341179015,0.00705004619557011,0.392081849616737,0.00150097174357399,0.201587738760751,0.00930512061031319,0.0222415078002608,0.01033862103375,0.00234730279898679,0.0170785266823045,0.0425299439341844,3.11205423173665,1.25836317042124,0.375689610617187,1.41454560973903,9.24495243999232,0.0135991656767185,0.604001880012319,0.0344066125219743,0.00927347361571977,0.035965453055662,0.0207513864548331,0.00696233881055404,0.0864740564267722,0.0139879716102949,0.036528769559425,0.0440408618760592,0.00327139504111487,0.00286360091078242,0.0233012300192179,0.0102979320407013,0.00949138577849165,0.0131298859568903,0.000220624762308466,0.000486459516893256,0.000278493552422162,0.000586825699746697,0.0077562262749263,0.00089334944738018,0.00365748837515469,0.000248654957519787,0.000716126277656987,0.000324607744544013,0.000169085371113455,0.00163841012009401,9.31325840892293e-05,0.000161851772349243,0.000169989570958982,0.000566933303145115,4.61141921218514e-05,0.00016004337265819,0.000150097174357399,0.000167276971422402,0.000375242935893497,0.000120258579455024,0.000525340110250896,2.3509195983689e-05,0.000110312381154233,0.000161851772349243,0.000138342576365554,0.000127492178219236,0.000308332147324536,8.58989853250173e-05,0.000155522373430558,6.51023888779079e-05
mSK05,0.00907827994544059,1.29439029716544,0.421579218147539,0.556791873854226,0.0576271313860037,0.483051310894166,0.802689945153221,0.670844510417347,0.937253892462578,0.821358196527603,2.56448373663797,0.0552238789682311,2.10193524871662,1.22306268693563,0.166775047449685,22.6560267980833,4.7257557968158,0.366171033242122,1.26252355811827,0.184286536560417,0.0445959741035608,0.165763789873286,0.0386157314575192,0.0876871872331277,1.50996155402401,0.614461444107345,0.0421308821937063,0.00138108198982995,0.00614151034107875,0.0187798049679423,0.0219396817594233,0.0473593506222811,0.019548554732255,0.0108692001376959,0.406010216611615,0.00158600109104265,0.322959778745573,0.00888063607859048,0.0419902276626964,0.00570984643556561,0.0043263393676148,0.0104545117790288,0.0968782333111883,2.72028166797358,0.968994527447459,11.3779051374916,2.13679574670399,15.2444145297586,0.0190174626237866,0.0419599141861856,0.0290900245987799,0.0136653152110479,0.0346240528705832,0.696724944123169,0.0146462593109359,0.0352084966977105,0.0870045277421055,0.377915686581449,0.446652100839113,9.57905857739825e-05,0.0005347297256497,0.189789038816649,0.0801936958396694,0.0015035484349334,0.00419781022720921,0.000106703437317854,0.000127316601345167,0.00148293527090608,0.000346786171283025,0.0565176581457101,0.0089861269768479,3.88012499337651e-05,0.000220682108998289,0.000680234412901319,0.000146717226312049,0.000247357968327752,3.51636327524746e-05,0.000440151678936147,0.00186124745776029,0.00198856405910546,0.0005347297256497,0.000580806209946046,0.000591719061489917,0.000240082733965171,0.000129741679466027,0.000293434452624098,0.000224319726179579,0.000772387381494011,0.000328598085376573,0.00256209503468892,8.12401170488206e-05,0.000175818163762373,5.69893358402174e-05,9.9428202955273e-05,6.54771092632285e-05,2.91009374503238e-05,9.45780467135523e-05
mSK06,0.0426445632888057,1.2908148192153,1.03288444225834,0.379277739220579,0.131360712266327,0.793780277785302,2.32278829616974,0.250395530959277,4.0764800920889,1.77502800854892,2.84572599064933,0.0766507042609772,2.09938132372853,1.63028507060151,0.670727278356933,3.21502793295819,2.58429106233043,2.64954258639234,3.95780021067526,0.224193164571842,0.15432503309881,0.208693429115197,0.0668105830328157,0.164052495054016,1.44307079813983,0.905612171349279,0.11341154616542,0.0041284172283115,0.0534332029118521,0.0284167873655315,0.0871364963760783,0.152017335088266,0.17615912703164,0.0211157396439841,2.14241110904744,0.0400848961516513,0.312881451578633,0.0301296928704706,0.0507863156924095,0.0290757835428206,0.0022907385500989,0.0383804703769347,0.229054472769382,1.54624004158653,0.832836703799971,0.563468382162931,13.4236552201777,11.4089573280108,0.0221660148015387,0.0674659450400096,0.0577396944748355,0.0256693547734509,0.0627076049951716,0.101044465330962,0.0271254455916523,0.185700034921952,0.222910302528185,0.126741682075144,0.241365829662377,0.00479104757569601,0.00234403971149729,0.0766373789706276,0.00335312760797131,0.0370346160516254,0.690445073904241,0.000970323415457017,0.00158328677153848,0.00282132738401922,0.00725622629037145,0.0229861258530548,0.0436960498363921,0.00296306001773766,0.000835859121929266,0.00180133697725916,0.000754695989799902,0.000505149643252904,0.00114960914016069,0.0113143828968396,0.00124288617260786,0.00295700306757875,0.00145245664810607,0.00225318545911367,0.000486978792776181,0.238330086242733,0.000597215285668301,0.000333132258739925,0.00123198366232183,0.000597215285668301,0.000155057924068038,0.00080799715119829,0.000247123566483435,0.000732890969227834,0.000145366803813785,0.000142944023750222,0.000221684375816023,0.000187765454926139,0.000295579167754697
mSK07,0.0932107279185434,0.0785569181956955,1.33367386794295,0.798393051585049,0.198739496110515,0.265106974716172,0.139767985696251,0.903519823566721,0.175579941928504,0.328218474537932,0.0450150021746852,1.3403068054129,0.672511081901927,0.345868203884933,0.0444710689138293,0.25176108157328,0.346653144352438,0.963723042748563,0.244912857033363,0.214627872393905,0.0411407875128622,0.206366945532009,0.444904066462205,0.632457208313122,0.470733751870449,0.413989414772964,0.657007555071052,0.996392379317832,0.0187766523725578,0.0371074890426979,0.0580627322516434,0.456030407069555,0.310262961343759,0.148573798416657,2.46012726285524,0.0114997588880076,0.0260049633767164,0.0411188777668032,0.0128514949600821,0.531089386677049,0.00394470688827365,1.93311118374986,0.504690047871271,0.511583044500961,0.507798374018684,0.165521463292116,0.482275425055265,0.352675466725697,13.6846816410064,2.4013005472845,0.356189599474029,0.040240582729134,0.567268093006377,0.0301544787607589,0.24707715890493,0.224170043101424,0.0954217070751924,0.110845215703069,0.107401575181188,0.00546695794054636,0.0316014745983072,0.0729861271107826,0.0018185089228965,0.0858538162309952,0.0094850148482349,0.00401805690768854,0.00218811681293518,0.00878295037669236,0.182264319671807,0.0215239440088247,0.0441891000080266,0.00250818962492744,0.00212524536772241,0.00386468868527559,0.00176611605188586,0.00159274327872339,0.00136983542751449,0.00436575505166823,0.00183756087599127,0.00507162991382973,0.00182136671586071,0.00269013577698256,0.000635382635710825,0.0102213728353481,0.00287112933138295,0.00206523171547386,0.000811613201837515,0.00152129845461797,0.000222907851208895,0.000997369744511594,0.000572511190498059,0.000301973456552221,0.000550601444439065,0.0019680667546905,0.000239102011339456,0.00049630337811895,0.000209571484042551
